season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2015,SF,K,,9,ACT,Phil Dawson,Philip,Dawson,1975-01-23,71,200,Texas,00-0004091,1440,e5247e5f-c4af-4a9b-8c7c-da75ef7fbf8d,4269,994,422,,5714,229,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",,8,REG,A01,Phil,DAW705989,23860,32004441-5770-5989-ac23-bf6cdafcb988,1998,1998,,
2015,SF,K,,9,ACT,Phil Dawson,Philip,Dawson,1975-01-23,71,200,Texas,00-0004091,1440,e5247e5f-c4af-4a9b-8c7c-da75ef7fbf8d,4269,994,422,,5714,229,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",,7,REG,A01,Phil,DAW705989,23860,32004441-5770-5989-ac23-bf6cdafcb988,1998,1998,,
2015,SF,K,,9,ACT,Phil Dawson,Philip,Dawson,1975-01-23,71,200,Texas,00-0004091,1440,e5247e5f-c4af-4a9b-8c7c-da75ef7fbf8d,4269,994,422,,5714,229,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",,2,REG,A01,Phil,DAW705989,23860,32004441-5770-5989-ac23-bf6cdafcb988,1998,1998,,
2015,SF,K,,9,ACT,Phil Dawson,Philip,Dawson,1975-01-23,71,200,Texas,00-0004091,1440,e5247e5f-c4af-4a9b-8c7c-da75ef7fbf8d,4269,994,422,,5714,229,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",,1,REG,A01,Phil,DAW705989,23860,32004441-5770-5989-ac23-bf6cdafcb988,1998,1998,,
2015,SF,K,,9,ACT,Phil Dawson,Philip,Dawson,1975-01-23,71,200,Texas,00-0004091,1440,e5247e5f-c4af-4a9b-8c7c-da75ef7fbf8d,4269,994,422,,5714,229,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",,16,REG,A01,Phil,DAW705989,23860,32004441-5770-5989-ac23-bf6cdafcb988,1998,1998,,
2015,SF,K,,9,ACT,Phil Dawson,Philip,Dawson,1975-01-23,71,200,Texas,00-0004091,1440,e5247e5f-c4af-4a9b-8c7c-da75ef7fbf8d,4269,994,422,,5714,229,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",,13,REG,A01,Phil,DAW705989,23860,32004441-5770-5989-ac23-bf6cdafcb988,1998,1998,,
2015,SF,K,,9,ACT,Phil Dawson,Philip,Dawson,1975-01-23,71,200,Texas,00-0004091,1440,e5247e5f-c4af-4a9b-8c7c-da75ef7fbf8d,4269,994,422,,5714,229,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",,10,REG,A01,Phil,DAW705989,23860,32004441-5770-5989-ac23-bf6cdafcb988,1998,1998,,
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,2,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,4,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,14,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,17,REG,I01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,9,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,11,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,10,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,5,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,6,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,15,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,16,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,8,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,12,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,3,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,1,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,13,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,IND,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,235,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,7,REG,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,11,REG,I01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,17,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,18,WC,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,12,REG,I01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,3,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,8,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,13,REG,I01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,2,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,1,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,10,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,20,CON,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,19,DIV,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,9,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,4,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,15,REG,I01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,14,REG,I01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,7,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,21,SB,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,5,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,16,REG,I01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,DEN,QB,,18,ACT,Peyton Manning,Peyton,Manning,1976-03-24,77,230,Tennessee,00-0010346,1428,aae6d92e-5f28-43ee-b0dc-522e80e99f76,4256,902,327,MannPe00,7328,294,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpcd6auodk3w0vda6jal",,6,REG,A01,Peyton,MAN515097,23446,32004d41-4e51-5097-63c8-dfd9cac091f8,1998,1998,IND,1
2015,IND,K,,4,ACT,Adam Vinatieri,Adam,Vinatieri,1972-12-28,72,206,South Dakota State,00-0016919,1097,9ecf8040-10f9-4a5c-92da-1b4d77bd6760,3727,395,226,,3258,120,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imfj1hl4kob4jof8hcwa",,3,REG,A01,Adam,VIN196019,21213,32005649-4e19-6019-e626-0b58f9aa81e1,1996,1996,,
2015,IND,K,,4,ACT,Adam Vinatieri,Adam,Vinatieri,1972-12-28,72,206,South Dakota State,00-0016919,1097,9ecf8040-10f9-4a5c-92da-1b4d77bd6760,3727,395,226,,3258,120,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imfj1hl4kob4jof8hcwa",,17,REG,A01,Adam,VIN196019,21213,32005649-4e19-6019-e626-0b58f9aa81e1,1996,1996,,
2015,IND,K,,4,ACT,Adam Vinatieri,Adam,Vinatieri,1972-12-28,72,206,South Dakota State,00-0016919,1097,9ecf8040-10f9-4a5c-92da-1b4d77bd6760,3727,395,226,,3258,120,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imfj1hl4kob4jof8hcwa",,14,REG,A01,Adam,VIN196019,21213,32005649-4e19-6019-e626-0b58f9aa81e1,1996,1996,,
2015,IND,K,,4,ACT,Adam Vinatieri,Adam,Vinatieri,1972-12-28,72,206,South Dakota State,00-0016919,1097,9ecf8040-10f9-4a5c-92da-1b4d77bd6760,3727,395,226,,3258,120,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imfj1hl4kob4jof8hcwa",,6,REG,A01,Adam,VIN196019,21213,32005649-4e19-6019-e626-0b58f9aa81e1,1996,1996,,
2015,IND,K,,4,ACT,Adam Vinatieri,Adam,Vinatieri,1972-12-28,72,206,South Dakota State,00-0016919,1097,9ecf8040-10f9-4a5c-92da-1b4d77bd6760,3727,395,226,,3258,120,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imfj1hl4kob4jof8hcwa",,16,REG,A01,Adam,VIN196019,21213,32005649-4e19-6019-e626-0b58f9aa81e1,1996,1996,,
2015,IND,K,,4,ACT,Adam Vinatieri,Adam,Vinatieri,1972-12-28,72,206,South Dakota State,00-0016919,1097,9ecf8040-10f9-4a5c-92da-1b4d77bd6760,3727,395,226,,3258,120,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imfj1hl4kob4jof8hcwa",,7,REG,A01,Adam,VIN196019,21213,32005649-4e19-6019-e626-0b58f9aa81e1,1996,1996,,
2015,IND,K,,4,ACT,Adam Vinatieri,Adam,Vinatieri,1972-12-28,72,206,South Dakota State,00-0016919,1097,9ecf8040-10f9-4a5c-92da-1b4d77bd6760,3727,395,226,,3258,120,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imfj1hl4kob4jof8hcwa",,8,REG,A01,Adam,VIN196019,21213,32005649-4e19-6019-e626-0b58f9aa81e1,1996,1996,,
2015,IND,K,,4,ACT,Adam Vinatieri,Adam,Vinatieri,1972-12-28,72,206,South Dakota State,00-0016919,1097,9ecf8040-10f9-4a5c-92da-1b4d77bd6760,3727,395,226,,3258,120,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imfj1hl4kob4jof8hcwa",,9,REG,A01,Adam,VIN196019,21213,32005649-4e19-6019-e626-0b58f9aa81e1,1996,1996,,
2015,IND,K,,4,ACT,Adam Vinatieri,Adam,Vinatieri,1972-12-28,72,206,South Dakota State,00-0016919,1097,9ecf8040-10f9-4a5c-92da-1b4d77bd6760,3727,395,226,,3258,120,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imfj1hl4kob4jof8hcwa",,5,REG,A01,Adam,VIN196019,21213,32005649-4e19-6019-e626-0b58f9aa81e1,1996,1996,,
